# {"t_start": 1590100670.6191156, "env_id": "metak-v0"} 
r,l,t
-944.3768,810,6588.912695
-2825.445966,1117,6659.007527
-2585.456402,1214,6744.036874
-5436.732383,5001,7091.718173
-706.673998,782,7152.99483
-12613.957244,5001,7522.164893
-3129.303981,994,7603.095322
-1253.795524,973,7674.286557
-349.942378,402,7704.184768
-604.753003,650,7760.852067
-1131.548991,710,7814.651186
-1019.343578,932,7892.912772
-919.512956,832,7956.887883
-8957.771753,805,8021.808465
-999.024778,794,8092.670892
-1709.199867,971,8173.262446
-1252.979102,731,8241.166075
-579.484174,553,8288.262902
-1686.635134,782,8355.617282
-1546.381776,1218,8469.557002
-683.277108,626,8525.234865
-1905.112736,1113,8632.681049
-871.073103,583,8685.966558
-655.917135,641,8744.833576
-1209.372779,701,8816.222548
-453.422298,479,8861.520565
-3454.940469,783,8934.14129
-1299.274287,850,9021.407134
-848.079872,586,9077.495143
-1182.261252,755,9150.495668
-3606.845419,963,9252.73094
-1025.754833,1143,9367.013702
-456.610715,558,9430.283796
-4438.197904,872,9518.982923
-1084.214472,748,9595.395836
-1252.075581,669,9673.161138
-4157.182188,5001,10236.652628
-2286.500928,1010,10359.768409
-1037.790265,901,10464.578572
-7956.671119,5001,11094.893661
-1160.687299,658,11186.754654
-733.889026,750,11283.642128
-590.91608,482,11346.426758
-765.701809,630,11436.305321
-4101.977721,897,11555.070293
-1191.036243,996,11695.878659
-2795.38867,1125,11850.82173
-871.55475,788,11967.060371
-1054.221121,797,12079.925151
-1547.325113,1217,12262.236892
-925.407074,770,12374.828237
-603.501984,497,12447.70609
-657.964767,563,12531.116776
-1455.163537,1086,12701.578835
-4535.018817,2467,13092.42791
-962.739372,709,13212.758079
-4531.663934,2751,13669.538783
-1081.330383,928,13825.891496
-559.48774,643,13942.607351
-897.299003,691,14061.457561
-4954.0888,3377,14675.430902
-2614.653566,1299,14913.461308
-1005.853916,754,15061.274795
-1609.074469,626,15178.785842
-1027.551192,980,15364.435211
-853.119501,554,15478.546283
-694.642576,558,15586.552511
-542.675918,444,15673.495857
-816.704757,622,15796.061787
-2740.019381,1899,16185.463045
-960.427287,541,16303.041908
-3975.458254,1053,16521.397873
-6078.38919,936,16725.824389
-1302.570665,755,16886.255175
-1651.575478,859,17071.216987
-1677.941852,822,17257.7694
-1364.73131,887,17453.604745
-725.005214,672,17611.562299
-2216.672666,869,17808.681338
-849.233499,746,17980.49659
-1026.952272,746,18162.041116
-5117.085305,600,18303.422181
-2585.110872,901,18517.344267
-1397.500844,628,18675.481365
-502.929028,475,18790.850149
-3795.152123,3159,19596.067008
-476.104704,541,19735.845402
-2243.080004,1064,20014.366674
-1039.178934,553,20167.992564
-2029.377211,1230,20498.562998
-2623.128094,962,20769.703234
-642.811651,511,20911.226138
-862.624435,642,21090.195244
-1714.847649,984,21374.538003
-1967.161677,815,21606.846594
-2932.528727,1052,21918.868798
-815.982446,614,22099.380609
-1450.227888,557,22264.974934
-693.676417,605,22453.485391
-870.748757,615,22640.094805
-450.242023,463,22780.976639
-619.93,497,22932.721756
-2603.204116,1460,23392.095058
-7741.756426,2491,24188.477084
-5039.968578,5001,25878.826673
-1181.904128,546,26067.407826
-776.388397,509,26244.384764
-6901.154061,2264,27049.208213
-6081.373867,2626,28014.09664
-639.003723,588,28230.460193
-993.995239,605,28453.803163
-1047.268682,672,28705.482952
-753.660012,696,28976.140455
-1655.726621,949,29338.038221
-575.595889,465,29524.631059
-7534.754566,5001,31526.436552
-306.692552,413,31695.777317
-1796.162392,774,32022.386391
-889.818557,819,32363.425847
-9790.579166,2853,33582.515665
-2960.001771,1569,34274.797004
-375.930247,389,34446.648588
