# {"t_start": 1590100676.238097, "env_id": "metak-v0"} 
r,l,t
-4747.245104,1018,5633.984414
-1290.309906,1350,5711.927225
-3712.457237,1221,5785.572923
-4658.726907,1784,5885.457763
-4321.797463,2079,6010.259194
-2147.402564,688,6056.746773
-2132.257974,1004,6112.887986
-1101.392787,852,6170.108287
-2771.832903,992,6228.241086
-998.31789,840,6282.166421
-7024.385607,5001,6603.440275
-8226.885327,5001,6940.376833
-2994.92931,2401,7120.542964
-716.021161,575,7160.233826
-9538.784703,4409,7487.41632
-1651.416499,1161,7579.566952
-855.591619,781,7636.884725
-534.645166,585,7680.181972
-704.038652,621,7734.159527
-734.248103,681,7785.614249
-1787.334371,711,7839.652774
-433.464253,424,7872.340088
-2233.436852,951,7952.622664
-959.957917,756,8013.372667
-847.669247,797,8084.672052
-1078.13566,693,8141.500614
-2158.91571,788,8207.911008
-2717.843807,1483,8340.693146
-3074.905979,1191,8452.805998
-702.60863,578,8503.628291
-1308.509454,1101,8609.654928
-1116.080599,725,8676.146423
-656.030768,587,8729.191198
-891.030536,716,8802.439338
-502.217273,452,8845.459795
-4394.630374,2520,9090.121076
-4315.448317,1509,9245.148608
-1023.947734,856,9330.946016
-1362.698773,967,9434.867008
-628.395444,618,9497.937679
-2987.807545,1261,9634.737292
-4674.17294,2085,9863.962578
-459.999689,439,9911.355105
-457.165908,513,9968.137983
-724.467502,568,10030.918247
-877.639762,757,10122.542772
-2974.807473,832,10217.337804
-970.828124,742,10302.36055
-898.701011,874,10411.225878
-1232.882414,633,10485.650972
-720.916492,593,10556.07275
-7710.044627,1049,10690.403952
-9756.404698,5001,11337.414019
-2575.651423,2528,11687.323891
-869.929408,549,11762.51676
-1298.958064,620,11848.461418
-2211.690195,1323,12040.361382
-1829.963495,1021,12186.234177
-9728.0001,5001,12957.572545
-3262.363328,1461,13196.774926
-1180.780511,760,13318.98718
-3594.595608,1133,13503.968089
-635.686892,657,13619.630587
-794.498386,500,13703.355139
-727.103374,744,13828.783841
-1560.899386,965,14000.781151
-1724.006845,620,14107.755565
-1542.73543,668,14224.872623
-1852.256784,768,14368.133137
-2131.38065,943,14536.317698
-724.860886,707,14671.700388
-351.901508,388,14741.696779
-714.311982,623,14856.323657
-3284.667747,2052,15247.513036
-2617.645134,1040,15453.63354
-796.895522,746,15598.425012
-852.133858,642,15723.757541
-965.166747,752,15880.481597
-897.794485,889,16059.524495
-1920.626332,1296,16330.848475
-378.214831,458,16425.403547
-4082.24104,879,16609.42151
-876.355284,773,16780.176482
-1076.064747,730,16935.89299
-943.404017,591,17063.238534
-2151.05113,868,17259.905954
-536.926333,521,17374.559282
-3389.446411,684,17527.047384
-1498.246335,884,17734.272927
-2990.99795,1247,18020.78115
-2236.710846,683,18188.269712
-881.938992,542,18315.602343
-2528.239789,753,18494.686325
-932.666035,491,18619.607536
-793.142366,597,18764.363704
-1323.255687,729,18942.579523
-1058.508017,631,19106.107285
-417.846018,387,19202.782815
-770.789862,423,19308.794407
-2097.773506,1288,19645.189875
-14912.630311,931,19886.858566
-856.496319,602,20045.839494
-4313.673641,1021,20324.917369
-781.167951,753,20528.671039
-3260.355698,1457,20937.736364
-2728.398177,1115,21257.059458
-3694.489195,1275,21619.840606
-675.501047,546,21777.480801
-2767.445041,724,21996.405114
-1325.278647,969,22283.472257
-734.2399,444,22416.301987
-1519.262876,483,22569.95913
-1712.985093,712,22786.663656
-6818.038618,1761,23336.826918
-1821.804175,1153,23699.203542
-1048.364768,576,23888.883976
-5969.596513,2276,24631.288775
-3048.991726,1640,25184.445784
-409.010588,466,25341.194362
-2754.535014,1060,25701.199499
-1240.442134,758,25968.913706
-658.304472,514,26147.23853
-671.424949,567,26344.505228
-1382.124469,1260,26795.172985
-1590.335034,865,27102.205052
-569.9357,551,27306.945114
-998.115081,745,27575.809926
-497.579567,564,27780.823879
-994.67323,576,27999.037088
-1045.762816,830,28304.568409
-354.885919,410,28456.171216
-661.544605,444,28622.59075
-954.140535,710,28897.599037
-2119.867877,788,29197.03077
-4904.391112,2017,29983.712563
-5155.153581,4083,31635.800367
-7689.541523,2973,32890.492098
