# {"t_start": 1590100673.388534, "env_id": "metak-v0"} 
r,l,t
-699.241572,844,6893.023938
-773.577604,599,6932.270349
-1194.038524,892,7001.95144
-1062.093812,758,7053.367692
-1407.749052,859,7119.402547
-810.104337,847,7177.641229
-549.094234,595,7219.051298
-2310.1618,720,7276.770332
-822.260649,844,7335.485823
-17560.1364,854,7397.198417
-1176.11034,1131,7486.297039
-908.36006,614,7531.4516
-4004.579817,2993,7768.01263
-862.960463,765,7825.992638
-2338.508065,1645,7959.353249
-866.942261,684,8014.3395
-612.992266,600,8069.490702
-2209.554544,878,8141.479196
-994.238138,911,8217.819875
-944.132901,822,8294.800454
-493.354926,480,8335.618448
-1050.152831,658,8392.924862
-511.596365,563,8449.972943
-8765.74817,3650,8787.26252
-1592.31472,1145,8900.882525
-2516.433514,750,8971.260813
-17231.919237,4131,9390.465195
-2995.507564,1061,9505.319632
-1779.140743,1218,9637.847503
-2322.769622,1012,9744.158738
-412.558577,480,9795.24505
-1582.431356,786,9888.057262
-834.367336,667,9961.01858
-333.408218,341,9998.392566
-2495.762921,853,10100.493506
-613.621722,784,10189.192401
-1104.716047,766,10277.014443
-10619.593764,753,10371.28521
-917.306949,841,10469.41749
-585.258125,581,10538.164376
-675.974894,688,10628.908927
-1958.154302,978,10747.966203
-425.829307,489,10808.172481
-965.198931,673,10898.671636
-1864.038749,1105,11038.314323
-371.863834,390,11087.999772
-665.987763,755,11192.437435
-952.033682,580,11267.242546
-953.343669,734,11362.72511
-2506.592529,2293,11681.631027
-1556.119616,862,11799.426535
-5593.1645,5001,12531.647588
-707.451757,617,12631.335697
-755.645464,762,12746.73237
-3431.078774,1096,12922.772151
-649.406444,678,13029.584757
-918.119082,574,13120.679664
-1008.917114,971,13283.493766
-659.759207,628,13385.292166
-1151.684556,661,13493.279634
-595.657483,529,13588.051411
-817.796771,745,13712.15004
-931.273212,804,13847.752411
-988.910981,792,13990.398121
-12254.93525,5001,14897.536858
-429.800825,445,14980.07928
-775.450052,707,15119.988907
-880.851691,814,15273.505426
-780.793618,736,15421.278151
-9679.47674,3159,16051.398629
-781.502448,693,16192.004483
-2643.092122,611,16324.179251
-930.063232,705,16470.375443
-1378.809865,986,16684.603137
-691.160501,685,16829.783343
-810.966152,604,16959.178621
-2706.71205,1073,17198.854814
-770.270561,648,17341.25959
-754.575995,516,17455.611193
-669.217932,654,17609.514926
-1069.643159,639,17754.571133
-2476.932825,2250,18284.458908
-903.035237,722,18455.512119
-2114.579229,912,18681.42771
-1400.567121,874,18894.463007
-1160.094646,975,19143.134405
-2200.089969,1138,19429.676234
-3754.211021,825,19648.619915
-5222.676166,1023,19914.154356
-1558.227494,816,20137.511001
-842.713636,706,20325.84798
-519.206118,472,20453.054865
-1078.136121,896,20705.717834
-493.603566,409,20818.052325
-631.561477,632,20993.986076
-519.474422,489,21130.55099
-5765.672913,740,21346.312244
-1538.755785,716,21550.317277
-785.53384,734,21761.408435
-3600.038999,938,22042.750293
-551.940177,516,22195.851102
-673.201264,516,22349.697131
-587.932285,489,22504.278684
-431.146233,447,22639.83116
-318.509354,349,22746.049498
-1453.81735,914,23025.739565
-9223.241737,5001,24636.402672
-6995.990124,3286,25747.448187
-632.662547,475,25917.749103
-1574.052959,840,26209.001287
-553.161492,522,26391.116745
-700.430228,443,26553.97398
-7566.949884,2202,27343.623645
-832.17547,771,27622.127946
-759.170834,595,27838.800711
-1719.051336,656,28086.764668
-2873.536654,1400,28605.1928
-2832.814327,970,28978.762564
-4066.237647,1032,29372.620335
-5310.440354,2835,30494.651021
-1483.274106,1372,31043.770187
-822.676844,815,31381.797746
-423.582033,360,31529.09912
-8789.740788,3230,32888.633223
-1275.504749,450,33080.185347
-465.484436,417,33258.008307
-517.823748,364,33414.295498
-4061.534159,1112,33903.314259
-1838.56707,785,34247.097016
-806.06747,708,34560.228316
