# {"t_start": 1590100674.679955, "env_id": "metak-v0"} 
r,l,t
-2692.296404,1172,6893.029434
-834.949409,790,6944.478163
-3950.364594,2394,7124.481439
-3211.508887,1014,7194.717143
-989.052929,605,7237.237929
-2835.836838,1507,7350.356535
-1662.958212,900,7421.799201
-1129.359496,861,7484.184004
-582.281676,594,7527.736577
-9574.633037,5001,7924.653318
-3482.473922,1089,8010.810167
-529.780554,458,8054.722968
-1514.174603,712,8112.904229
-1052.704059,761,8176.385674
-4885.26313,718,8243.005045
-1088.464584,758,8307.81115
-780.207305,760,8373.468266
-669.82479,627,8435.719929
-700.492334,757,8502.669633
-3887.49197,1108,8609.041184
-624.160112,610,8664.592862
-2664.905715,1024,8758.658619
-751.290017,650,8826.473652
-1016.203264,601,8882.156475
-1313.302035,1032,8978.507929
-10338.025283,5001,9493.86131
-6914.664867,4959,10036.576255
-712.339603,576,10107.931005
-5678.368712,539,10169.207696
-871.465822,785,10259.227305
-675.223476,613,10336.937638
-720.770994,627,10409.745234
-2595.464317,1256,10558.214208
-1491.799769,549,10631.813615
-1250.848049,549,10698.2806
-951.537333,900,10809.073065
-1366.856408,620,10892.871392
-9659.325019,5001,11553.700433
-311.746833,415,11608.999403
-676.765318,605,11697.908346
-5716.597524,1732,11944.222664
-827.169413,785,12054.622291
-3218.850949,3098,12512.085327
-612.5747,598,12609.295668
-1114.20627,844,12736.63544
-752.970065,651,12836.516428
-305.761923,388,12903.667439
-724.352642,727,13017.875019
-1738.703306,670,13124.528033
-1289.850901,995,13291.03286
-560.783096,601,13388.562097
-1090.67496,686,13500.816963
-1209.609298,931,13662.234604
-1063.445822,597,13762.881232
-771.54848,761,13898.550761
-2489.125776,766,14030.075319
-565.158069,559,14126.652771
-1483.150052,1146,14335.730176
-644.957739,655,14452.488463
-467.038457,473,14536.928573
-1109.007184,544,14642.407634
-3022.645183,1093,14842.16493
-598.646045,605,14954.297433
-652.833766,633,15079.535652
-1245.279124,1069,15281.397931
-3469.478183,895,15459.734193
-2337.977393,851,15625.199995
-1214.28231,961,15821.747633
-1577.230811,1012,16024.339644
-8059.167439,2303,16503.794576
-1152.452368,644,16639.119692
-935.215946,723,16799.36189
-542.918809,603,16927.913972
-628.713819,594,17055.941079
-505.525961,533,17179.128527
-814.221432,512,17291.240479
-1368.142428,708,17447.85085
-837.593291,656,17602.215598
-536.231384,546,17725.896531
-2779.30987,951,17943.637043
-2441.387945,1296,18254.264696
-776.264051,543,18382.579706
-328.809175,365,18469.226765
-3112.379109,747,18655.541356
-1731.574697,973,18892.319598
-945.54533,852,19110.357851
-5371.737374,947,19347.876179
-2403.236544,808,19560.945279
-3195.906188,1102,19846.62405
-1056.14886,958,20106.149284
-694.772191,546,20251.703718
-450.850857,321,20337.52823
-7691.508176,5001,21748.814577
-808.155166,627,21938.610334
-2266.911655,505,22087.196753
-600.878102,589,22262.176865
-787.2424,776,22502.679204
-689.366185,588,22680.974831
-1635.112963,1068,23007.308064
-3715.009847,827,23270.660072
-1491.351759,856,23538.331208
-6044.349609,3282,24605.046939
-1160.121387,1106,24971.522309
-1294.276031,630,25190.026953
-831.420134,672,25416.298687
-23656.240014,5001,27173.535739
-10538.770187,5001,29037.434748
-998.241968,706,29307.312351
-882.233696,558,29529.493307
-679.31064,474,29712.577686
-302.546254,325,29838.683964
-424.536124,387,29989.591008
-949.964385,587,30220.166791
-1344.847822,986,30618.603271
-9212.098798,1824,31361.112065
-4784.643778,2996,32608.788997
-888.445678,837,32970.554842
-858.408428,596,33224.194757
-1961.514039,550,33460.150839
-542.116561,556,33700.293106
-372.902569,363,33865.792858
-385.461656,442,34058.976957
-1781.038555,623,34332.5761
-449.940551,473,34542.176242
