# {"t_start": 1590100675.9432023, "env_id": "metak-v0"} 
r,l,t
-2005.348617,1181,8438.21931
-3260.726108,747,8504.197208
-1138.344849,908,8585.158137
-10899.591281,5001,9071.93983
-5935.510886,4305,9514.935554
-5755.993975,5001,10064.170604
-755.064769,773,10158.73956
-737.494509,731,10242.583835
-743.16376,556,10306.060098
-3554.918343,1083,10438.745391
-1064.743838,744,10526.833616
-10106.646477,5001,11170.476588
-2053.416131,1060,11307.366334
-1025.916909,700,11406.262815
-526.052261,470,11468.012455
-5527.527116,5001,12171.590279
-727.168803,546,12258.141221
-521.868396,611,12347.253271
-9874.318725,2341,12702.946372
-2156.473263,793,12824.376038
-553.103578,591,12922.959251
-733.226283,600,13017.298806
-3718.179563,1661,13289.838069
-574.611103,553,13379.532296
-788.882035,477,13457.308055
-2241.806263,1133,13651.886072
-643.328653,576,13748.739034
-901.312961,565,13843.850623
-5770.261901,1776,14157.027744
-1384.823824,1301,14393.911658
-394.126109,422,14469.392323
-987.437232,748,14603.497015
-1436.405702,613,14721.728474
-4893.433964,1714,15046.072881
-1665.463216,699,15177.576516
-2541.565369,992,15365.438424
-9093.071511,1104,15586.30834
-9092.689001,5001,16614.506554
-1863.708325,1657,16974.006891
-11671.214643,5001,18117.67531
-3008.034163,2630,18751.381805
-737.669586,864,18962.937057
-908.77898,718,19148.661705
-679.998069,635,19307.292755
-8270.005621,5001,20638.225005
-2906.23292,2351,21307.625908
-554.04252,549,21463.63515
-931.002493,709,21666.321537
-459.796274,528,21826.639686
-531.394441,539,21984.167038
-1699.7834,668,22181.763865
-881.099143,798,22420.017616
-567.967294,555,22595.372756
-530.866029,601,22778.307686
-2167.774941,809,23026.055892
-610.462398,606,23220.657735
-365.826845,429,23354.299471
-8951.546691,5001,24980.111372
-4951.880776,2463,25828.076094
-3794.331674,873,26129.598803
-534.856488,491,26300.474846
-6413.250933,1527,26845.098489
-6716.221201,3755,28217.865216
-927.625156,745,28493.322683
-979.318565,886,28833.995036
-2416.48131,1004,29215.359921
-476.01876,503,29408.067165
-527.194209,477,29599.639827
-4712.839133,1203,30067.862773
-552.25345,519,30271.909774
-1086.284732,536,30491.788143
-1548.48533,696,30769.297552
-574.673479,541,30985.989712
-425.09655,468,31183.009808
-2215.284292,880,31541.833071
-612.097573,642,31805.689461
-441.7814,510,32023.533353
-359.540312,462,32215.527762
-499.453258,486,32418.721891
-1212.077349,728,32724.376777
-1736.10492,787,33065.749969
-554.615037,543,33297.935896
-1618.024438,771,33629.108157
-608.704659,523,33864.240181
-6781.820058,847,34235.024258
-955.650219,817,34596.644074
