# {"t_start": 1590100669.6851428, "env_id": "metak-v0"} 
r,l,t
-1676.361554,1020,6367.714941
-912.927583,818,6424.975915
-490.073455,526,6457.06283
-2317.708439,676,6498.452798
-1327.332693,725,6550.736068
-9138.51804,5001,6885.433946
-1578.069443,984,6949.60794
-941.361143,738,7009.457068
-798.920836,790,7063.119833
-575.844079,617,7112.470798
-2800.009306,988,7180.482012
-1471.291115,848,7239.896095
-966.485504,924,7311.32226
-3574.190616,1094,7388.874896
-994.999166,895,7461.690036
-3662.632308,2169,7627.541932
-925.907763,801,7686.121628
-710.513079,645,7742.15705
-887.988352,705,7795.285475
-12708.036565,966,7868.84554
-656.307986,513,7915.553974
-2674.757457,781,7976.905253
-2358.841907,1014,8064.925421
-829.16599,706,8122.659641
-1315.855801,1028,8208.588844
-5558.663093,980,8298.486832
-1344.965006,1016,8386.065856
-825.868011,804,8464.055623
-569.846001,520,8509.930864
-2713.584746,980,8597.746097
-1245.208987,693,8667.971069
-489.030621,563,8719.442374
-563.38312,479,8763.638207
-5247.681538,5001,9262.047264
-455.204502,532,9314.951304
-1255.968558,914,9406.365467
-6028.751997,737,9488.715828
-449.644704,585,9548.606935
-1668.783951,840,9642.492109
-726.613233,718,9717.497399
-601.52635,590,9780.014451
-1024.485707,658,9851.075925
-1280.287778,552,9918.356527
-1666.279241,985,10027.193618
-849.823478,632,10104.641423
-1963.105222,1022,10220.765127
-950.226176,736,10305.003636
-1361.437188,1038,10432.861766
-482.148226,496,10491.424582
-3770.739827,937,10611.006745
-1176.137002,656,10690.164118
-426.917686,515,10753.207983
-3976.293108,2594,11085.288543
-450.789285,448,11150.268115
-1648.991034,1068,11287.819348
-1602.090022,769,11395.299597
-734.831146,712,11489.166058
-663.435389,624,11572.145404
-897.926255,680,11670.34551
-1182.832043,1036,11812.26957
-11386.986518,4237,12431.87909
-2242.694019,1282,12629.589035
-874.03729,693,12734.492924
-634.34666,569,12821.692649
-2277.302425,1082,12996.781984
-1734.02327,1650,13267.040878
-798.724728,680,13377.57389
-1713.795197,884,13522.125238
-1297.365283,680,13641.624361
-666.329945,609,13744.161011
-1120.336957,627,13849.678239
-4953.247269,945,14018.692328
-2413.625187,1599,14304.947213
-1057.661014,537,14400.518882
-531.91634,473,14485.153033
-872.151822,814,14638.443274
-4263.340855,2183,15047.655055
-5937.877151,1744,15377.179783
-2638.288744,1705,15715.297744
-3141.508727,882,15897.729737
-1755.321292,920,16083.089637
-671.299078,673,16219.6913
-562.980945,438,16316.695612
-1902.84511,1931,16727.401185
-2459.168134,1094,16960.707575
-1916.164073,1178,17223.284366
-1378.969894,649,17365.99288
-640.522538,558,17489.70555
-3567.560769,854,17689.673006
-3020.052763,873,17888.905844
-1073.310578,944,18115.369015
-1663.729755,961,18341.567557
-828.447498,741,18517.819397
-3229.243306,824,18723.232679
-584.886372,521,18850.003038
-2144.751373,1003,19104.966188
-1032.111841,577,19249.29894
-1007.76385,831,19459.309726
-559.867048,498,19594.404953
-1239.756735,976,19847.425744
-832.075593,669,20023.32581
-2198.512849,954,20284.032245
-1199.151569,613,20448.838519
-1047.404542,444,20569.620662
-3285.153884,1752,21061.765476
-1162.093379,519,21207.291073
-1612.601811,1426,21619.675468
-4838.134344,3504,22672.117476
-1003.9872,591,22851.976957
-6268.546809,1990,23474.591524
-733.449076,660,23683.093728
-1493.296864,1001,24008.158112
-408.572398,504,24169.255236
-473.926256,502,24331.772696
-1200.128155,864,24620.830403
-3076.121241,615,24824.123013
-589.045993,422,24964.642353
-4484.826216,2456,25809.445528
-1706.546085,891,26116.959516
-1269.893451,960,26451.857163
-979.156889,709,26708.498642
-503.767689,392,26847.268274
-529.370734,527,27034.214807
-1288.377722,832,27339.132449
-2380.650431,936,27677.586592
-553.395426,605,27898.587884
-702.793237,664,28149.816711
-1017.659879,674,28397.817787
-1235.290131,606,28624.331394
-579.418679,521,28827.751331
-1985.015754,861,29154.525334
-440.830029,550,29365.126799
-1254.260742,689,29638.356112
-2563.598839,730,29921.497396
-806.620925,750,30215.666648
-301.158836,372,30369.917472
-1074.198586,681,30640.546774
-602.483948,571,30868.777025
-733.663732,531,31083.084591
-4200.02698,1693,31781.643715
-2531.473503,1048,32222.823336
-4599.725007,2957,33482.272103
-1132.821721,484,33691.239051
-667.331079,620,33968.876329
-625.09352,532,34201.774627
-1076.968948,642,34485.366837
