# {"t_start": 1590100671.3125505, "env_id": "metak-v0"} 
r,l,t
-2796.739377,705,10868.982345
-2172.442361,1236,11023.976331
-1052.212179,968,11155.65659
-904.547988,621,11235.841273
-6774.578185,5001,11919.542899
-822.345882,577,12007.467785
-2809.888481,1175,12174.864141
-1638.884165,1015,12329.817207
-14784.335652,5001,13105.316827
-4845.863798,5001,13951.455862
-532.58968,513,14039.625865
-591.980994,644,14151.265912
-2033.294691,732,14287.195859
-546.562495,560,14386.703866
-571.86837,512,14478.101034
-909.610219,695,14602.592979
-347.344091,365,14676.343793
-3450.211123,1648,14979.229821
-1106.28425,627,15103.957982
-5021.231116,1020,15296.461194
-434.590995,432,15378.710091
-3015.02911,1108,15600.262762
-561.686603,609,15719.15134
-9972.146878,5001,16764.994867
-2777.933263,1289,17040.945468
-5942.349127,3150,17754.316489
-1039.041896,950,17972.04412
-9064.77992,856,18179.604232
-3002.092028,1514,18545.470297
-1198.436981,650,18701.600457
-3314.778544,1029,18953.349552
-550.000718,653,19122.417107
-2396.707588,582,19267.938564
-3424.66641,1160,19570.051352
-503.66454,546,19711.078434
-1238.813462,886,19941.960714
-341.800135,355,20035.880534
-798.836515,624,20208.287794
-731.709681,532,20351.117738
-1659.624098,628,20520.990804
-2073.637897,645,20705.270619
-313.985832,373,20807.727924
-862.947244,668,20993.501628
-451.092895,532,21142.030772
-4451.348195,1643,21615.465422
-2528.596354,1299,22000.275963
-6520.383137,940,22278.55859
-838.635858,793,22524.347127
-3285.713169,729,22745.885856
-1813.864885,923,23028.320718
-6370.24081,2863,23940.188977
-1723.78243,947,24243.355509
-1517.686088,710,24481.048241
-485.437398,457,24631.06142
-680.617647,659,24848.790756
-1860.571659,1100,25224.351038
-482.554905,398,25358.073442
-1140.636472,704,25596.960352
-451.087302,364,25721.016187
-620.292018,561,25920.759663
-831.712241,584,26122.861759
-1418.61268,837,26414.782591
-913.418524,768,26692.056605
-3813.865562,1665,27291.469376
-969.006243,920,27623.73519
-1939.141157,1202,28070.272006
-3858.638993,729,28338.852535
-1130.308169,542,28539.720131
-442.185983,487,28722.911626
-569.386416,618,28963.887854
-1106.316701,753,29250.710742
-621.259273,606,29483.147117
-378.382448,396,29643.96078
-374.816753,429,29810.183946
-557.895247,527,30015.544003
-1126.446815,587,30246.508603
-1041.124756,959,30634.153878
-525.261277,507,30836.861705
-4092.130157,1176,31319.717441
-1118.239125,729,31617.653697
-699.486943,532,31836.324228
-1364.615735,545,32069.008112
-1127.811297,529,32288.842927
-2212.666547,616,32546.868357
-524.304746,521,32766.23016
-769.763473,533,32999.99381
-307.218904,382,33162.705775
-631.042244,486,33371.039626
