# {"t_start": 1590100674.515737, "env_id": "metak-v0"} 
r,l,t
-283.518029,392,21011.983026
-901.734921,584,21175.212358
-2440.960681,885,21432.79298
-690.807196,636,21614.367982
-1073.939124,606,21789.334004
-3133.829936,1232,22158.266441
-1564.069344,1002,22465.008116
-1487.417819,949,22753.490439
-1295.063486,629,22945.321053
-755.149379,595,23136.12985
-726.034869,665,23342.877945
-553.438346,603,23531.672385
-1294.539172,926,23831.259408
-688.572277,421,23964.968907
-1941.152989,837,24233.240583
-524.887607,539,24414.745427
-822.256171,751,24661.28247
-1021.072841,593,24857.347892
-5015.457292,1632,25412.147421
-6304.95218,5001,27169.097758
-1762.89184,892,27496.830352
-1126.673335,685,27745.630015
-1937.40163,744,28025.254271
-3211.988872,1476,28571.037904
-6518.245806,5001,30523.801935
-826.87304,712,30807.657411
-727.21505,620,31057.230329
-1220.606831,878,31421.117197
-335.324721,372,31573.79395
-4059.269504,695,31859.210354
-1291.514982,922,32248.942679
-3098.361013,463,32442.538092
-587.890161,508,32655.758088
-1307.752003,941,33061.964525
-2698.767582,1047,33510.54137
-1021.886551,563,33761.173358
-1213.591742,771,34097.955622
-389.907087,320,34238.572371
