# {"t_start": 1590100669.4497035, "env_id": "metak-v0"} 
r,l,t
-4830.118385,839,20777.690164
-4829.565257,3545,21786.415289
-2962.70407,1797,22323.666182
-1267.18529,909,22605.148185
-694.252826,685,22813.651134
-434.470638,418,22941.213735
-1048.30017,603,23134.254721
-2231.148919,833,23393.266384
-3864.53686,3564,24545.471676
-2772.48904,928,24851.637902
-4342.399499,3707,26124.376634
-2177.029577,983,26467.588932
-310.958122,361,26601.774358
-906.972563,601,26813.905032
-610.399164,585,27021.304016
-1659.5779,756,27298.683964
-1271.835396,1203,27733.871909
-3577.131314,781,28026.889537
-2268.721468,1012,28399.509258
-2517.198796,710,28665.105609
-2505.688069,633,28911.373869
-741.054192,555,29121.776172
-4298.248255,989,29500.906319
-583.577985,449,29682.023933
-762.502529,681,29946.644166
-752.806979,596,30180.555315
-2044.352371,953,30564.996344
-456.640568,506,30767.102644
-932.318976,594,31005.43483
-673.409451,526,31225.684255
-924.746699,531,31442.131291
-3164.90507,809,31774.127913
-420.049345,500,31980.108353
-5948.190259,722,32287.399413
-2048.26427,734,32595.030565
-782.620718,516,32812.574307
-395.553711,371,32977.786339
-863.014784,438,33164.137914
-540.448225,608,33424.534151
