# {"t_start": 1590100670.9767702, "env_id": "metak-v0"} 
r,l,t
-1227.966924,850,14668.459905
-1987.515104,1079,14865.492127
-700.006292,656,14987.111555
-821.737104,598,15106.527647
-5730.586852,1082,15311.042811
-1163.358263,984,15507.026474
-588.993531,606,15624.915471
-1527.083722,675,15757.446961
-676.739874,529,15869.600739
-4918.859372,1047,16080.190173
-1459.724591,1158,16323.312009
-1872.169824,852,16500.197448
-2303.707131,967,16710.674775
-5132.409725,3094,17386.972043
-4547.811081,857,17585.805102
-1503.382419,1006,17813.518638
-1187.825567,958,18041.849902
-1727.810683,854,18242.696382
-1034.266682,846,18442.703212
-1160.093999,1005,18690.70163
-737.882575,742,18871.265524
-447.250777,490,18992.035377
-1160.032892,799,19198.146671
-710.871536,661,19364.390149
-558.260932,467,19482.887351
-425.880864,439,19603.249558
-10943.811357,3072,20420.24266
-2177.393334,658,20599.182453
-328.746991,461,20733.378099
-1215.158426,839,20965.777887
-1464.844673,941,21236.460154
-855.557349,729,21442.976336
-3702.135169,977,21722.869606
-510.457514,464,21864.710929
-843.609625,795,22098.156559
-344.323069,313,22191.302979
-6833.987066,2835,23058.068939
-908.300396,761,23300.97769
-739.228571,770,23541.95745
-8330.48913,5001,25187.837891
-6657.70111,5001,26931.807849
-915.149678,801,27224.557751
-1029.175324,691,27472.772404
-12831.961307,5001,29348.034238
-944.129322,1012,29746.119677
-679.016003,587,29974.322752
-1516.754184,726,30259.550789
-1865.020732,667,30531.523872
-700.988777,657,30793.648818
-465.864576,477,30984.697179
-781.589904,570,31222.936061
-614.35645,547,31446.049724
-1739.39247,714,31738.690761
-2619.378502,746,32053.951947
-923.521282,519,32269.746232
-662.035397,571,32508.489436
-3641.822638,763,32830.083732
-714.664772,501,33050.507501
-829.597055,524,33273.988446
-646.131883,512,33493.972693
-2182.808279,630,33773.762496
-2678.13844,548,34012.744659
-658.885384,545,34251.985584
-391.866393,351,34406.844262
