# {"t_start": 1590100674.9681194, "env_id": "metak-v0"} 
r,l,t
-1090.763343,771,21944.194655
-8694.793336,5001,23478.337209
-1426.53191,1402,23929.44994
-1868.767333,959,24236.322895
-2342.491224,648,24453.730179
-1643.009764,844,24731.303718
-939.798157,589,24926.441654
-1040.41165,861,25222.529512
-1092.613014,822,25499.917693
-3197.876357,837,25792.499797
-2820.796409,1013,26142.374382
-1644.87564,596,26350.111513
-1017.977154,476,26524.409021
-382.518147,442,26679.746059
-2235.18022,1643,27271.170499
-727.305851,707,27525.80293
-1023.519143,794,27814.710501
-799.921037,791,28112.08031
-800.369637,486,28290.984237
-5743.287538,5001,30217.576664
-1685.137316,1587,30856.051846
-13597.782115,907,31229.702568
-1023.496352,417,31399.360518
-2240.609129,663,31671.140716
-587.490633,558,31900.730664
-11400.193992,5001,34048.459764
