# {"t_start": 1590100673.7207854, "env_id": "metak-v0"} 
r,l,t
-5876.849223,5001,15514.761467
-980.525723,865,15683.19582
-1315.790574,507,15783.449808
-730.748953,592,15908.498667
-2699.581378,1329,16176.970203
-1169.703992,1234,16437.658626
-4057.072222,914,16629.317523
-4910.368928,1472,16949.303075
-495.544168,535,17064.631388
-1401.825768,878,17263.504641
-774.566646,629,17402.110875
-698.647144,505,17514.555309
-2468.426444,1033,17755.67257
-1245.115217,931,17969.043543
-1341.963159,919,18191.467951
-3483.21982,894,18402.520875
-1708.781321,1092,18671.005227
-688.539103,456,18781.831956
-10422.346735,4286,19878.68057
-8063.311149,3682,20886.871012
-1504.754861,847,21122.974836
-673.757993,501,21271.14811
-1227.286623,677,21463.223316
-498.591034,511,21609.065255
-6437.275666,2444,22333.441331
-1086.848251,886,22608.192468
-1093.165323,899,22881.987068
-903.157478,600,23073.660868
-674.224527,470,23218.976316
-746.799526,722,23443.514244
-1518.872679,500,23601.310469
-4307.345911,1106,23958.678619
-1411.068358,592,24147.877385
-473.648901,510,24312.882175
-842.129476,841,24594.113055
-3603.793822,2390,25399.018479
-915.460188,847,25687.03394
-5259.948439,1786,26311.287804
-1213.397059,890,26631.029307
-436.747236,339,26750.435076
-966.057258,834,27046.229792
-305.92946,356,27173.425295
-706.416268,509,27363.330107
-6800.434443,971,27714.858277
-544.975984,545,27914.095987
-344.304286,283,28024.910923
-942.760472,565,28232.908234
-934.114602,625,28463.872514
-846.994696,628,28699.132602
-1235.079808,452,28877.333195
-1291.768295,770,29169.623486
-5402.782961,1929,29921.411009
-2000.651776,856,30257.335332
-1009.799096,760,30566.045601
-1168.851886,672,30834.585863
-624.877011,649,31096.129769
-8301.110207,822,31437.589578
-4744.298685,1376,32010.634976
-723.701527,584,32253.461579
-951.440418,692,32542.837957
-869.891084,577,32785.867039
-861.30888,538,33021.909756
-708.332885,559,33260.257025
-619.321053,586,33512.178035
-260.104533,327,33653.07177
-3911.186875,1038,34113.275554
-1457.006035,1092,34595.602942
