# {"t_start": 1590100675.3141763, "env_id": "metak-v0"} 
r,l,t
-11665.809318,5001,7967.740042
-1226.163197,631,8018.218211
-480.829998,477,8063.381811
-1160.520734,783,8127.181401
-1491.984378,978,8209.384963
-3071.126241,1540,8347.310318
-9289.572375,5001,8818.888045
-2504.808717,2150,9027.996366
-1810.742979,1337,9157.057102
-1522.825298,723,9235.789683
-2266.879261,647,9299.895428
-1745.248659,771,9377.276593
-1189.131777,1147,9500.785551
-644.949312,765,9578.939307
-931.576719,755,9665.202687
-448.497925,487,9716.028583
-2940.331704,836,9805.403057
-1154.22863,625,9879.8852
-13428.948416,5001,10460.629467
-1130.571699,841,10561.240154
-491.134227,456,10623.396481
-1731.519377,863,10728.140588
-506.196821,574,10798.268615
-6578.804535,5001,11460.451629
-898.693788,514,11528.132684
-1024.692094,811,11636.60884
-471.445118,470,11708.006598
-6462.540287,4094,12299.50632
-5986.080364,4879,13053.667154
-770.082139,530,13137.642003
-2650.978589,926,13293.587676
-7004.8896,5001,14146.935117
-2729.459804,879,14308.836557
-941.28502,821,14455.412021
-1134.729298,1127,14665.443053
-866.08063,698,14792.665859
-1447.543296,847,14949.097918
-4151.362485,2444,15425.005354
-1762.841945,1473,15711.101497
-827.927566,637,15844.986575
-567.808868,527,15950.302706
-881.998339,784,16108.569015
-1591.770088,906,16300.243953
-1154.998366,530,16409.565919
-1892.999394,1542,16740.658081
-1307.238432,735,16897.012
-957.416748,410,16985.279223
-1083.395377,682,17140.140166
-2196.506703,777,17310.085828
-543.794856,554,17432.829011
-1082.751734,852,17630.886375
-12833.891522,5001,18821.121637
-599.916881,622,18973.815148
-7051.152111,3032,19756.075922
-13838.72198,3075,20582.401979
-2007.073048,966,20855.933517
-581.521714,682,21045.916572
-606.189168,554,21201.209019
-691.16375,543,21361.740482
-1721.523825,1049,21661.162045
-558.991006,441,21788.843681
-763.799821,798,22029.357673
-1501.231872,849,22281.369002
-404.654114,535,22448.9365
-647.223525,563,22619.687056
-741.930002,574,22794.563856
-871.326196,680,23002.351031
-13873.838323,5001,24611.741563
-1180.140332,1300,25043.125805
-556.770979,532,25229.219452
-2901.574996,673,25456.184963
-4832.017819,1697,26044.393718
-1063.260868,618,26259.175904
-588.047902,626,26485.675537
-854.108488,717,26737.970753
-813.863963,763,27008.507566
-1314.784272,804,27303.110708
-661.475705,547,27500.01283
-366.247474,442,27660.480629
-711.322576,461,27828.634372
-770.603658,589,28051.686799
-3011.113803,1358,28553.577175
-7232.226771,1824,29252.019018
-2055.283685,614,29487.462343
-583.03886,549,29707.417422
-1089.507437,930,30070.064569
-260.441108,373,30216.49949
-368.541242,374,30371.600885
-8014.715424,1086,30804.142744
-568.903145,522,31014.027548
-4338.875315,771,31334.250335
-751.295248,576,31569.778899
-2534.111839,1255,32094.244868
-1835.853631,1094,32550.788478
-1228.694849,572,32792.024937
-1002.326008,617,33061.644432
-921.864741,616,33325.186703
-884.242019,867,33698.478164
-3475.658098,1418,34326.291595
-2289.825769,519,34556.20203
