# {"t_start": 1590100676.4378061, "env_id": "metak-v0"} 
r,l,t
-3363.470975,1565,18561.09478
-877.341213,632,18713.012251
-1813.542896,741,18894.214097
-1438.095329,923,19129.998454
-762.108907,494,19253.484283
-2199.674226,557,19394.211923
-1218.783053,729,19587.818367
-2264.320846,876,19814.553949
-609.069158,568,19963.339595
-631.448741,657,20144.600974
-624.497105,633,20313.493876
-1031.242369,694,20501.223809
-586.718347,499,20637.369924
-1057.259819,831,20874.162244
-631.643559,533,21022.565882
-784.008267,790,21251.220348
-838.648283,726,21457.126522
-2678.326337,1189,21798.740215
-718.107465,614,21985.52533
-1833.548062,599,22162.333858
-3711.498047,5001,23719.367676
-4540.101943,2190,24427.631972
-559.344388,532,24602.047243
-322.428103,332,24711.657477
-3877.970066,801,24977.571035
-554.064113,463,25139.845998
-1548.442791,718,25381.437328
-514.353965,517,25556.900473
-454.661216,550,25744.546712
-1181.75,923,26069.761918
-5728.767697,2058,26798.295823
-300.905495,388,26935.748165
-583.863742,586,27144.406866
-737.865075,684,27397.019471
-379.918768,429,27552.003916
-3322.372565,1803,28218.962456
-6322.385294,5001,30140.801018
-1578.055746,820,30472.023397
-1609.672327,848,30810.263375
-2978.147973,988,31216.075805
-3524.464641,645,31479.373062
-428.167403,461,31668.085751
-12608.135914,5001,33801.47714
