# {"t_start": 1590100676.1628976, "env_id": "metak-v0"} 
r,l,t
-3992.720223,754,6418.873764
-445.593702,559,6452.936378
-6351.722061,3385,6679.378423
-2133.595292,1491,6774.731276
-2667.08836,1198,6859.751301
-1327.145523,710,6906.582514
-1316.102377,941,6977.917996
-1385.454948,842,7036.203357
-665.712122,539,7072.881504
-1542.065731,1048,7151.5793
-513.874869,622,7194.701403
-12521.297963,5001,7574.062504
-2783.755149,850,7636.458102
-615.363593,587,7679.879644
-647.2107,835,7750.050855
-882.462205,653,7799.564651
-324.728462,352,7826.701005
-824.429344,927,7904.473905
-706.499698,705,7959.234658
-2090.039226,881,8030.020455
-4225.116648,1869,8190.796178
-1417.240683,1154,8295.426442
-1129.076712,527,8340.206156
-576.102851,563,8389.444057
-1535.537267,830,8470.272775
-533.086039,591,8522.519692
-1827.442275,998,8619.53116
-1156.750545,604,8674.888358
-896.767093,939,8760.736079
-1160.88452,849,8847.280676
-1649.9826,1040,8943.49145
-1883.353203,1232,9067.900755
-2038.913526,802,9145.497626
-2701.768081,2200,9371.591858
-1585.17874,841,9463.423867
-2236.038197,990,9564.480597
-1694.328569,993,9675.601226
-473.791316,598,9737.912375
-3976.188428,992,9844.43984
-2653.597843,1104,9972.78122
-10682.988182,5001,10561.847796
-8691.803576,5001,11207.579459
-4737.045265,2134,11493.007261
-3756.501958,5001,12199.177627
-920.431548,591,12292.205348
-1858.824219,787,12407.823066
-618.833619,745,12517.611323
-473.265094,482,12597.07219
-448.362148,502,12672.652308
-871.246664,821,12797.987026
-1107.443262,740,12919.208949
-843.547201,594,13012.699993
-1050.43929,442,13082.946937
-1919.13248,1130,13270.504155
-3605.635878,1519,13518.444613
-1572.201299,1546,13783.537005
-1080.554449,850,13935.094869
-1598.060637,1145,14132.43813
-6739.267383,3662,14802.788406
-623.541524,609,14915.048928
-925.06649,910,15092.216055
-665.186882,738,15230.876794
-1606.025523,1098,15447.853236
-834.049495,654,15574.50364
-1039.410947,681,15707.500424
-6619.43377,2894,16304.744583
-446.344687,518,16411.774699
-955.025315,869,16593.524625
-576.654492,628,16733.253153
-1444.966456,730,16888.510701
-865.597627,688,17036.667325
-1264.454344,817,17221.661229
-585.294587,615,17356.72133
-2241.685432,637,17498.155717
-1283.314979,479,17613.23432
-2697.031249,785,17791.378754
-652.339882,455,17895.938638
-10550.618121,5001,19114.861284
-9787.601071,5001,20428.407625
-3180.549831,1563,20864.604568
-1716.003476,894,21113.891526
-1675.239255,798,21345.893385
-475.580168,548,21501.819849
-2088.073325,645,21686.590827
-1138.406573,659,21885.02171
-357.662692,359,21990.623149
-12231.933067,1685,22500.016493
-3894.033796,4274,23838.439831
-1243.765579,818,24098.525631
-739.788075,687,24320.586694
-325.840977,323,24432.237048
-3562.78556,987,24756.874594
-776.842823,603,24957.092432
-551.286396,401,25098.645921
-1243.852507,871,25391.570137
-4264.420772,1172,25797.874528
-5303.409071,901,26108.925014
-2176.173848,1518,26647.348866
-675.745002,401,26788.911043
-2874.94141,799,27072.333823
-1094.618841,730,27341.327183
-1422.547505,634,27570.063593
-1070.491409,601,27788.56118
-580.872793,520,27986.277894
-1544.853701,684,28238.028298
-1043.166691,629,28470.421202
-2784.337633,923,28824.594759
-698.090647,644,29068.426578
-542.193177,530,29271.078699
-729.631883,713,29552.785756
-426.500643,430,29719.070526
-5156.00477,892,30066.815134
-1137.305146,800,30389.590518
-3247.698788,957,30770.706129
-802.153553,698,31051.203156
-367.326675,418,31227.710112
-942.294516,524,31441.397728
-2594.728368,557,31669.611835
-8009.382316,5001,33803.08915
-926.993769,647,34085.774628
-594.99048,570,34336.543634
-678.70697,650,34624.755168
