# {"t_start": 1590100676.261111, "env_id": "metak-v0"} 
r,l,t
-843.145674,697,18584.179493
-603.292109,675,18747.134094
-797.245115,526,18875.339169
-877.606687,836,19089.10343
-4378.387583,1614,19495.541641
-1024.125515,785,19705.458746
-524.54533,403,19809.881132
-841.773605,746,20005.923258
-1134.857994,587,20168.643808
-4897.243256,1160,20480.184327
-615.299907,494,20614.911525
-3233.794735,881,20865.443355
-966.064013,738,21071.028833
-565.737257,597,21245.64927
-2895.956037,983,21524.95304
-839.554196,770,21746.128092
-671.19173,660,21945.728705
-2531.585277,827,22190.095595
-1197.547239,988,22493.157602
-734.310036,749,22720.672889
-3158.51068,801,22965.060367
-4078.283506,1605,23470.120728
-301.867541,336,23576.465812
-5852.977561,3010,24555.594716
-3865.62415,660,24773.503739
-921.6177,663,24993.842519
-739.021119,553,25186.522113
-478.350169,449,25337.481838
-3024.019462,1527,25864.770802
-1118.810374,743,26121.659648
-1143.855753,770,26390.134934
-18311.382319,5001,28208.685943
-674.130961,616,28435.985854
-12705.850039,5001,30380.201412
-653.822059,489,30574.62456
-458.307184,477,30764.945363
-1536.593719,884,31120.63345
-1667.886564,778,31444.693074
-2382.291802,1322,31988.106097
-6366.425297,5001,34141.036071
-970.397161,722,34459.469946
