# {"t_start": 1590100676.3584042, "env_id": "metak-v0"} 
r,l,t
-3391.052822,2638,12751.677742
-4024.070623,913,12898.750063
-925.120236,701,13008.755173
-634.94576,441,13078.856116
-5651.018685,5001,13923.5611
-4888.525325,2262,14324.408468
-479.054198,533,14419.080631
-1436.792639,970,14593.084202
-726.790912,700,14727.233486
-4316.282358,879,14888.831475
-2821.07388,1099,15101.465338
-796.289409,810,15253.871325
-907.219707,783,15410.713396
-4055.781227,993,15603.021965
-3075.609028,967,15792.982127
-1798.040157,750,15950.150365
-731.211795,522,16055.243726
-1074.732568,602,16177.388391
-13815.578479,3398,16902.163787
-4828.881052,3391,17662.571293
-1473.308707,1138,17923.145736
-664.900525,528,18052.562498
-522.607796,568,18186.005585
-1965.059702,1080,18441.257707
-11839.035477,1153,18725.182576
-6973.746618,887,18942.152696
-551.878919,597,19097.12854
-1086.844244,817,19301.620244
-1081.088083,809,19506.881537
-1254.164394,1032,19780.77703
-1201.269298,744,19975.779436
-520.313883,503,20116.10952
-401.826206,503,20250.413307
-1319.826403,810,20468.120522
-711.231337,566,20622.604521
-4754.053046,551,20781.707238
-3345.359401,1783,21286.929794
-1368.632052,705,21487.10682
-712.64072,640,21670.36756
-885.377195,773,21901.716597
-1735.260565,743,22120.41058
-1394.828381,923,22395.82845
-358.246946,409,22526.845865
-742.896981,611,22712.277554
-970.794435,471,22855.940874
-401.981887,463,22997.64942
-677.732089,649,23205.59318
-1511.46738,944,23500.011384
-602.244925,638,23701.700138
-8972.109939,4650,25240.410811
-692.364064,598,25441.951939
-789.099604,467,25600.852734
-3028.644977,706,25849.18566
-2210.329205,1025,26204.017907
-1648.373292,955,26545.495369
-947.676742,541,26735.881316
-4654.063345,2383,27595.810834
-3434.779282,1973,28325.899422
-743.460652,677,28577.593948
-965.275278,457,28756.52681
-2007.366973,618,28990.595878
-982.984954,686,29252.214668
-332.043879,431,29417.292213
-830.522572,599,29656.033663
-2410.456902,624,29898.288988
-806.915918,479,30085.956842
-654.312232,658,30352.265834
-328.916471,319,30479.083526
-19248.524248,5001,32537.18799
-3041.953695,2658,33678.245104
-834.816012,564,33931.330394
-548.353183,488,34144.954138
