# {"t_start": 1590100672.6453338, "env_id": "metak-v0"} 
r,l,t
-547.485402,438,6936.33592
-848.791697,772,6998.019437
-1264.076721,778,7050.54139
-697.426503,703,7098.46057
-1683.008649,1116,7182.688445
-414.745408,391,7209.982512
-11915.566345,5001,7590.536152
-1069.28027,820,7650.571115
-1072.858703,901,7723.991372
-802.030397,709,7778.402898
-2262.724238,2162,7951.051925
-1826.537795,730,8009.460325
-1114.23566,836,8083.931179
-1684.776812,857,8154.51901
-1290.048276,1130,8256.398674
-2088.642947,731,8318.901677
-819.640904,776,8386.146719
-643.70511,731,8457.75368
-635.927778,550,8506.113545
-641.151824,555,8555.122351
-3608.804389,1326,8683.557188
-639.936429,532,8731.58935
-3742.974888,1072,8838.717745
-1017.484384,670,8900.483912
-3768.474104,917,8986.903848
-1075.001959,602,9051.28448
-978.308345,832,9131.690644
-936.129999,903,9227.369949
-1564.867986,752,9302.126589
-15369.604139,5001,9832.945328
-10236.405446,2897,10168.450821
-1153.787702,601,10237.62081
-3134.067137,1047,10364.918987
-544.834753,581,10432.515769
-2179.878163,763,10522.40918
-1340.507755,666,10610.345934
-2515.798013,984,10729.589873
-651.52914,525,10793.729186
-1022.703995,798,10900.265626
-1142.455385,689,10986.785205
-8345.803815,5001,11660.483077
-6995.158017,5001,12381.251945
-2150.804408,1240,12571.973358
-2867.124608,1296,12768.254153
-1093.861921,830,12902.78387
-4178.718252,1158,13085.622114
-7896.542313,2908,13571.290244
-11960.406931,5001,14446.31606
-325.778619,404,14518.775982
-595.204442,559,14626.448486
-4972.474404,2480,15091.132675
-1731.461006,1706,15421.800714
-535.273513,475,15513.537373
-1197.189213,792,15667.847657
-4383.081934,5001,16709.234186
-2644.951842,806,16880.462703
-880.181787,655,17021.388419
-476.324484,510,17139.026124
-443.094039,417,17230.221624
-900.765304,769,17399.437256
-874.196707,626,17539.285832
-914.96947,580,17677.192321
-1659.743742,828,17865.971378
-746.181499,704,18028.671208
-872.052648,588,18173.951847
-702.830622,600,18314.90501
-940.618352,667,18473.355783
-1412.212288,1010,18723.243531
-1660.471287,927,18950.122155
-1247.226825,765,19147.10146
-792.098063,730,19329.938797
-576.759576,604,19483.304655
-1339.947056,791,19694.376846
-2334.049646,684,19872.235664
-585.755345,615,20034.336082
-1511.902109,692,20225.221341
-3578.837474,1837,20730.946918
-3651.49111,1323,21098.470387
-747.650165,618,21279.46302
-509.222875,412,21395.865639
-1660.141456,778,21618.143668
-1433.118144,979,21908.910764
-11988.847248,5001,23440.517079
-6339.547891,1755,24003.342978
-1895.640761,658,24214.098107
-955.953154,753,24465.499315
-1758.990468,711,24699.011508
-932.30204,836,24976.476453
-846.895771,546,25166.717263
-668.905221,504,25336.1847
-665.570219,482,25499.463941
-3178.706148,810,25782.772236
-12761.55814,4691,27448.175724
-874.226098,755,27722.029036
-599.86234,588,27936.984765
-3796.974068,786,28233.203444
-2964.208224,667,28479.700903
-449.391683,463,28653.339723
-1774.583026,732,28936.959699
-1104.266146,851,29261.123455
-850.810673,509,29456.148986
-748.113576,721,29742.504905
-1999.903913,847,30072.977551
-555.115881,452,30250.516793
-657.942161,649,30515.188087
-1596.39687,688,30789.661151
-1534.188089,948,31178.867998
-1401.794833,640,31439.391493
-1132.688393,754,31748.578982
-2052.675768,711,32049.499957
-2000.174987,965,32451.801796
-663.557919,468,32648.261452
-14803.117396,3330,34093.569302
-364.386452,374,34257.909512
-4156.20981,862,34639.621976
