# {"t_start": 1590100676.3564281, "env_id": "metak-v0"} 
r,l,t
-683.410079,646,27941.147323
-2041.288272,946,28296.356703
-545.724962,559,28503.331699
-401.535347,401,28653.920148
-5333.820073,1251,29134.596307
-5927.660376,4383,30864.365189
-4745.720321,1509,31483.987709
-3840.678829,1453,32089.431002
-907.462716,621,32348.174494
-1370.262745,822,32693.255817
-572.055851,343,32838.194006
-750.288784,469,33044.946909
