# {"t_start": 1590100676.0090344, "env_id": "metak-v0"} 
r,l,t
-989.113847,680,17245.557616
-606.127875,599,17377.636291
-2601.147801,745,17543.899225
-487.073877,480,17658.692191
-1676.870896,884,17860.61566
-1529.569476,956,18089.558633
-776.484393,487,18203.960743
-2397.209485,1302,18512.381353
-1760.362495,635,18672.190725
-2843.565964,900,18891.365541
-1698.883614,1483,19267.156812
-523.223503,523,19399.487414
-593.257681,525,19533.057675
-3445.71467,695,19719.933481
-3556.019424,810,19931.164815
-535.82316,580,20084.450954
-661.543781,536,20234.315243
-346.104518,399,20341.22102
-1779.651854,984,20607.967072
-926.666019,772,20828.011094
-731.304068,612,20998.406718
-948.963631,916,21262.440304
-505.836798,635,21442.372013
-821.159357,504,21586.12121
-1240.95755,686,21784.131413
-1734.691589,624,21973.616823
-412.941881,423,22098.121978
-1115.731477,826,22344.163189
-8628.866485,2638,23162.872087
-961.336052,1029,23483.171472
-456.330456,435,23620.485299
-1869.841073,1010,23947.667233
-4670.084561,850,24219.899176
-1523.823246,724,24461.921221
-7929.52866,2240,25212.763524
-1160.820794,1059,25570.715423
-12126.917225,3090,26656.722926
-347.66021,339,26776.153234
-1039.701747,947,27112.520886
-3371.425215,4627,28831.611274
-1687.960523,800,29135.001674
-2226.551284,924,29489.216252
-516.032278,458,29673.735246
-522.826892,494,29865.594116
-420.291842,364,30007.599218
-1950.578245,695,30280.976315
-2461.740442,703,30567.109714
-2141.120147,1051,30987.660536
-11557.486115,5001,33083.736341
-1100.333291,591,33336.628522
-2265.278535,975,33764.175433
-1748.577973,930,34170.788881
-682.975077,450,34368.949447
