# {"t_start": 1590100672.2547674, "env_id": "metak-v0"} 
r,l,t
-1315.852798,819,6193.147771
-656.152295,594,6227.477099
-1579.551667,886,6284.429344
-4384.929968,5001,6605.55058
-880.237791,833,6658.184578
-2920.885818,877,6721.202075
-684.775495,611,6760.226867
-4130.094533,3227,6989.062414
-668.772693,602,7030.506102
-1504.560055,957,7095.144119
-882.021021,578,7142.361545
-647.635771,594,7183.28126
-1055.214172,931,7248.184254
-474.085609,475,7288.491822
-917.463017,807,7345.318379
-2656.477377,998,7424.370694
-956.357241,907,7490.179827
-779.580163,614,7535.187982
-595.484642,641,7589.623173
-768.97263,711,7641.594004
-5017.044898,5001,8040.187122
-1682.954743,1096,8136.184644
-621.394819,577,8184.555727
-977.310486,839,8262.25847
-2683.715831,633,8316.104469
-793.358228,553,8363.569426
-1451.754991,894,8449.533783
-1072.054416,871,8526.81928
-643.500538,584,8578.494703
-379.799341,475,8629.459112
-3632.034381,2265,8845.084892
-4045.264859,5001,9342.002084
-810.742502,790,9428.234155
-443.238586,429,9471.865636
-591.283803,712,9544.570662
-445.847396,428,9588.275005
-1449.621748,1056,9706.103327
-4307.900855,1803,9906.516958
-495.533597,387,9949.458499
-13028.600762,5001,10535.09631
-1155.944419,997,10663.244057
-659.197551,517,10726.053698
-768.865871,764,10820.672178
-1242.272646,875,10936.484113
-1428.294913,1241,11093.899801
-860.035722,829,11207.824752
-1196.857334,911,11325.702873
-1703.295991,939,11455.867297
-1005.189988,598,11534.889486
-7474.685688,1092,11688.622787
-312.223884,391,11742.405442
-1707.731211,701,11839.360331
-469.40579,478,11904.806295
-1454.194123,574,11991.787432
-764.644114,690,12090.359221
-4907.000454,5001,12845.331507
-354.157777,360,12908.513566
-1384.337865,756,13027.183986
-1033.112645,795,13153.75871
-2644.803882,1082,13334.913721
-1143.426614,989,13496.261877
-5359.142876,1154,13694.839723
-843.320332,549,13787.374419
-900.825191,674,13908.859954
-10615.748402,851,14055.176546
-1239.26372,793,14192.86498
-5339.690437,972,14372.297938
-2388.872674,1528,14653.724681
-1075.394589,565,14756.095271
-2513.679187,1108,14960.690095
-3708.313011,672,15093.558882
-13951.910926,5001,16082.124043
-670.145456,1205,16335.240436
-1001.680669,938,16529.653292
-1890.980898,764,16698.003826
-960.695175,630,16831.51786
-1368.663157,1166,17082.124272
-1230.874652,734,17249.51368
-989.948794,524,17364.751413
-1626.006407,925,17578.654062
-630.256705,625,17719.907034
-729.095799,719,17884.102949
-4335.423061,1434,18226.005551
-1879.99727,1699,18637.196644
-697.852368,668,18799.04603
-1240.673864,517,18925.779083
-579.334292,587,19077.956067
-768.117903,730,19260.354261
-1937.920981,969,19505.568959
-4890.623091,1049,19783.548186
-504.886731,494,19912.626104
-987.889779,841,20142.552813
-6893.64685,908,20385.275066
-1579.953847,1325,20754.434931
-14885.385548,5001,22197.239931
-335.807589,451,22331.613022
-1290.290881,849,22594.984147
-5056.2733,5001,24169.924237
-1248.702605,871,24459.278914
-314.217943,337,24569.647386
-690.525498,722,24808.086087
-455.306657,428,24950.257068
-706.693945,615,25163.419653
-1632.315992,785,25427.827622
-477.474724,402,25564.357573
-1107.655339,754,25829.166038
-16129.160347,5001,27609.510068
-1689.099808,1477,28157.0825
-536.033639,591,28374.655255
-511.586025,472,28550.18811
-1517.784597,702,28821.857973
-1224.880294,767,29112.489443
-1632.243406,907,29459.97071
-2903.667895,696,29736.773008
-4136.826942,1794,30447.926743
-1013.558592,929,30818.321958
-662.710572,443,30996.160324
-652.263313,640,31262.84579
-5154.432151,5001,33366.299866
-5051.254388,843,33729.609009
-5494.161243,976,34163.306597
-527.996812,477,34373.415453
-342.755406,417,34558.225659
