# {"t_start": 1590100676.4504812, "env_id": "metak-v0"} 
r,l,t
-543.813766,484,14747.283546
-671.51856,595,14856.809355
-1714.985275,700,14986.590321
-1565.508452,785,15141.234574
-2138.252834,880,15307.788251
-1527.556745,813,15470.630587
-3907.827157,1189,15701.836356
-1736.614491,551,15818.594342
-1024.258982,715,15961.63694
-1816.621428,676,16097.902524
-793.72682,668,16240.872673
-1327.784779,815,16408.487607
-6917.911356,980,16613.70369
-2369.8023,1540,16948.238926
-1183.661009,1148,17204.106261
-2129.828682,1320,17495.491532
-3591.75699,2098,17980.770723
-7159.93682,4315,19035.833175
-1971.360054,1298,19360.844699
-889.589996,724,19545.294633
-577.578573,571,19699.973023
-3203.688759,2387,20337.22938
-899.746754,573,20492.033225
-444.19586,475,20621.601023
-403.342087,441,20750.399121
-797.524715,687,20940.919151
-2060.721427,657,21124.224126
-598.680167,653,21315.399322
-528.938409,496,21456.185992
-573.039925,525,21606.075752
-1573.869334,866,21863.820438
-4031.245898,710,22072.087874
-285.228584,363,22180.015987
-720.954259,587,22355.119188
-2419.790625,908,22636.905979
-519.730642,430,22767.628561
-424.767295,478,22913.612748
-1612.53168,961,23217.326213
-1039.354041,878,23491.024311
-760.190558,625,23688.487628
-465.609097,426,23830.414038
-348.615454,452,23974.353748
-453.484526,438,24113.735588
-418.600817,395,24241.114388
-1869.470551,614,24447.326945
-290.080871,326,24553.936938
-359.465911,330,24662.808192
-3778.742027,1399,25135.412451
-1361.344486,1083,25500.943206
-1858.362574,1208,25921.054053
-30656.755803,5001,27706.780464
-4907.537431,3688,29092.528136
-1207.391751,1163,29546.313645
-1354.437897,762,29841.32664
-938.942413,645,30093.796045
-1259.423852,824,30426.176131
-3781.00595,1425,30995.428419
-599.589271,674,31276.011307
-1713.25395,681,31554.106839
-725.499473,490,31755.358798
-256.040273,313,31884.140356
-414.028554,403,32058.310468
-1129.090998,581,32299.763266
-475.208502,459,32491.962636
-2422.133134,900,32878.755265
-3063.772228,2112,33792.320431
-712.233004,695,34096.191637
-724.648456,718,34412.331418
