# {"t_start": 1590100673.871393, "env_id": "metak-v0"} 
r,l,t
-8102.507798,5001,7644.375952
-2108.637342,924,7712.47726
-1812.935382,681,7772.292537
-1241.393574,745,7828.748235
-1054.370417,721,7890.885329
-851.514725,973,7966.714624
-796.132387,769,8028.254643
-1688.849964,739,8094.882833
-1601.519003,931,8172.445307
-1463.121171,1025,8265.431997
-2178.152443,924,8344.011022
-1195.607126,836,8424.881863
-1928.427402,869,8501.365818
-2254.942687,760,8568.973169
-1157.753118,1054,8672.287645
-3272.687319,976,8761.599595
-1127.450109,838,8847.218041
-2553.723965,1210,8959.052485
-776.425874,677,9031.018733
-558.890381,522,9080.983571
-690.674265,525,9131.964253
-778.16145,699,9207.800876
-8235.125971,4396,9668.09025
-2710.44279,763,9747.937017
-1179.92651,815,9835.15701
-1151.816955,948,9946.35015
-1376.428951,1085,10065.922761
-1093.26924,726,10155.222507
-983.339327,469,10208.698204
-802.597171,619,10279.507907
-2180.187142,833,10383.249116
-542.939363,627,10456.232619
-1043.60696,696,10538.578798
-605.222256,581,10616.518261
-822.8546,541,10681.689337
-769.533659,615,10757.202781
-962.574535,564,10827.211159
-1436.551282,880,10943.415375
-1800.591172,835,11049.141334
-1594.177614,838,11163.90541
-492.815885,521,11231.51566
-719.267591,721,11324.517132
-962.218484,678,11420.446768
-1179.857185,850,11532.418849
-406.885251,399,11585.993071
-2275.566633,997,11727.956745
-2808.755757,864,11847.166791
-2383.566496,1537,12069.612965
-3422.563017,992,12211.844562
-669.053197,640,12312.208815
-3149.177067,757,12423.386539
-2585.565496,1378,12635.426387
-3998.682978,1594,12885.674256
-1292.610855,769,13005.986891
-1657.427258,816,13135.916917
-698.982719,587,13236.987478
-673.175071,559,13327.245007
-973.575276,641,13431.552853
-6903.689725,1597,13703.087735
-1167.940429,860,13848.125865
-960.594547,876,14005.185509
-676.342266,648,14117.158612
-738.199667,521,14208.000945
-651.985503,691,14337.614835
-12607.399513,3904,15063.107826
-2423.83467,1154,15280.69591
-4091.261882,949,15469.517012
-840.251385,672,15599.960688
-726.101904,668,15730.64886
-831.287069,536,15844.452473
-1031.214638,628,15970.309747
-950.624861,854,16142.588486
-1698.243873,577,16267.390761
-2588.447886,885,16450.093615
-3919.840109,3360,17180.390639
-881.533943,604,17312.642658
-459.454032,410,17403.295408
-3079.74592,740,17576.107864
-656.461453,648,17722.663625
-816.914597,564,17851.1539
-1883.191088,905,18067.83406
-4616.414334,3115,18817.678548
-2302.369655,1258,19135.511076
-1077.867196,715,19314.424039
-695.327435,550,19453.843817
-1035.736232,669,19633.057429
-791.727851,734,19823.382262
-500.12305,530,19962.098064
-1007.602724,832,20189.804463
-1760.868816,946,20443.664101
-2114.369616,559,20595.842202
-1593.967643,451,20727.328825
-882.533458,482,20860.384453
-11425.774135,3935,21995.482572
-4970.109403,2082,22625.409324
-2995.443637,1873,23206.589512
-448.234405,430,23340.694761
-3696.137381,1590,23848.530665
-4065.911508,5001,25507.88448
-5028.933547,1748,26114.930942
-385.692783,415,26259.203439
-7895.620388,3135,27383.97959
-903.499507,712,27641.564198
-1245.758982,961,27999.846988
-837.657164,677,28249.029953
-1068.130941,694,28505.688985
-1496.501105,953,28871.913404
-1772.39311,672,29126.607011
-707.241339,511,29322.312048
-429.293685,453,29496.233308
-854.148394,588,29731.349202
-920.902751,563,29950.121765
-450.332026,574,30175.498244
-336.187358,394,30337.876908
-1305.017815,561,30560.729657
-575.131239,506,30762.823464
-2807.325939,1050,31193.080275
-842.457728,309,31318.923847
-2186.677421,564,31549.212671
-4981.193686,1612,32222.070687
-1918.089013,894,32596.234674
-692.374531,467,32793.077596
-917.05268,579,33046.388946
-582.877627,625,33313.604515
-866.915483,705,33616.427467
-498.298099,436,33813.101241
-343.125626,359,33970.02881
-2969.060299,598,34232.13656
-566.337321,450,34430.770132
