# {"t_start": 1590100675.7867985, "env_id": "metak-v0"} 
r,l,t
-1730.378393,1002,11462.498411
-991.705557,607,11542.598754
-669.402791,524,11612.804749
-1862.463484,842,11734.315276
-517.043569,540,11808.71012
-1477.063575,815,11921.686095
-7924.026884,5001,12670.842248
-10797.176988,5001,13476.025573
-1165.540435,596,13581.691953
-800.500522,713,13700.310498
-496.942496,532,13789.958306
-1615.741034,573,13894.268946
-2895.59961,1246,14108.636384
-469.147527,484,14193.142792
-4380.253743,1251,14421.871
-3319.199273,994,14600.223541
-640.191463,437,14686.821156
-1119.632651,888,14849.293669
-1552.730056,815,15007.846547
-338.758888,405,15083.666469
-2842.726313,1847,15441.380726
-577.764141,605,15558.245576
-6770.15375,867,15727.934822
-446.545789,458,15826.341737
-1444.787526,734,15973.219924
-2208.862093,983,16171.859285
-2820.465353,1416,16470.477081
-1912.502088,680,16613.032815
-7885.484616,5001,17726.651579
-2731.494744,1164,17993.856477
-5854.678954,1388,18326.735216
-959.364119,647,18480.665071
-808.981887,588,18628.858234
-851.921334,680,18793.653295
-5117.827224,2373,19391.005291
-1700.898496,727,19584.04966
-2823.517345,1172,19887.897379
-818.518871,705,20074.013087
-1027.643505,460,20203.142248
-2731.933994,981,20467.029705
-2413.227776,651,20645.100473
-1002.432065,751,20859.380051
-777.240619,448,20984.114918
-5153.56604,993,21269.751739
-6829.782168,3085,22169.014271
-3036.837198,876,22437.874098
-6150.673977,5001,24004.452137
-1503.162884,798,24260.650048
-2653.199782,769,24517.865025
-2508.478314,1089,24877.077583
-9902.80486,3695,26147.291527
-566.435451,606,26358.421193
-411.425207,437,26519.064913
-1076.003811,761,26787.082848
-1061.365664,594,26997.873029
-1062.373061,823,27299.049877
-550.408582,557,27499.604219
-764.90306,528,27691.325695
-1570.732403,690,27943.617506
-5224.993582,2196,28772.57435
-502.206074,523,28970.78916
-601.061988,440,29137.933441
-5029.024815,976,29520.095438
-6275.146706,1657,30165.054479
-525.621872,530,30381.530202
-820.872221,558,30603.233684
-429.392495,392,30759.7732
-343.516532,459,30943.516024
-917.224734,684,31227.652455
-4103.797931,807,31557.286329
-659.660854,506,31765.064482
-1897.289053,769,32089.983417
-888.681249,596,32338.254018
-577.832006,556,32571.056527
-3743.354911,791,32913.274688
-452.841986,462,33109.627393
-6161.943625,558,33348.450291
-1203.739281,791,33688.963233
-569.135835,544,33933.238788
-491.579677,449,34129.687299
-472.841057,414,34311.849701
-388.100527,370,34475.434985
